Order date,product key,customer key,region key,order quantity
43927,247,12519,2,17
43927,8,15840,3,8
43927,68,25244,7,2
43927,94,13408,6,16
43927,7,18417,10,18
43927,290,27694,1,4
43927,196,12473,9,5
43927,200,11019,9,7
43927,182,22686,10,18
43927,176,15740,2,11
43927,232,25941,7,17
43927,156,20143,9,15
43927,217,21037,9,7
43927,195,17761,8,4
43927,273,13752,6,14
43927,136,24055,3,1
43927,41,20566,6,11
43927,291,26326,1,17
43927,202,25291,3,15
43927,108,18725,5,7
43927,223,15359,2,9
43927,69,23005,6,13
43927,276,13083,4,13
43927,225,15323,8,14
43927,58,11544,6,17
43927,228,12914,7,6
43927,229,26820,9,8
43927,158,18228,3,10
43927,279,13882,8,11
43928,23,19215,10,10
43928,250,26902,8,8
43928,16,22775,10,3
43928,38,29155,7,14
43928,98,21476,7,10
43928,114,24682,3,14
43928,108,11258,1,8
43928,15,17577,9,13
43928,1,18554,6,18
43928,208,12898,9,7
43928,250,26456,2,14
43928,21,29064,4,8
43928,248,26742,4,2
43928,209,21940,8,13
43928,46,24547,3,13
43928,245,27467,2,11
43928,15,12793,7,7
43928,15,23696,10,16
43928,268,15564,10,17
43928,2,29298,8,17
43928,282,26050,6,17
43928,250,22273,3,11
43928,263,26864,3,14
43928,272,19980,6,3
43928,196,23265,10,8
43928,225,23146,10,7
43928,59,25232,8,11
43928,253,15002,1,12
43928,107,14731,2,16
43928,176,13953,7,11
43928,112,17704,5,10
43928,84,17370,4,17
43928,222,14679,2,4
43928,286,22925,2,17
43928,153,12794,8,9
43928,54,14489,1,10
43928,265,24202,9,1
43928,117,27645,7,15
43928,215,22733,4,10
43928,17,21723,4,17
43928,134,23220,1,4
43928,118,19915,8,18
43928,25,18119,8,14
43928,244,19140,2,2
43928,95,14369,3,9
43928,16,19275,1,14
43928,95,17508,8,5
43928,280,12248,9,17
43928,191,21269,8,10
43928,12,26074,4,10
43928,226,19839,10,2
43928,282,20177,8,4
43928,46,28719,6,14
43928,68,20634,4,16
43928,247,16348,1,13
43928,275,21131,6,18
43928,157,28190,5,6
43928,53,27291,9,4
43928,206,14921,10,14
43928,43,16617,10,12
43928,61,12382,1,17
43928,235,14977,1,5
43928,47,16819,9,16
43928,28,11947,3,7
43928,261,26398,5,14
43928,118,14750,10,9
43928,194,17401,8,10
43928,283,24503,2,2
43928,237,28778,7,16
43928,55,24832,5,16
43928,255,29349,5,1
43928,252,24206,7,9
43928,169,20059,6,16
43928,266,24603,10,3
43928,77,18438,4,1
43928,266,26968,10,12
43928,130,11357,4,8
43928,185,14341,8,16
43928,76,17675,10,7
43928,98,22621,10,12
43928,90,12090,7,2
43928,241,20563,1,16
43928,169,11842,7,1
43928,193,21125,2,16
43928,185,20957,1,8
43928,164,25118,8,11
43928,105,19994,5,7
43928,37,13313,5,7
43928,280,26707,4,16
43928,190,19065,2,8
43928,209,28983,6,17
43928,158,14040,3,6
43928,197,15711,10,14
43928,230,21203,4,16
43928,54,15693,9,4
43928,102,27120,10,10
43928,81,18079,8,14
43928,44,18176,7,16
43928,211,26230,2,8
43928,62,15176,8,14
43928,291,25508,6,14
43928,268,26958,4,15
43928,291,13969,10,8
43928,228,19218,5,16
43928,132,12902,1,7
43928,19,21710,9,1
43928,96,14161,1,5
43928,252,15064,4,14
43928,122,23575,2,2
43928,91,12777,8,5
43928,250,20611,1,10
43928,24,26984,7,7
43928,281,29057,4,10
43928,200,22513,7,10
43928,12,16083,1,13
43928,226,21040,1,13
43928,83,26477,7,14
43928,37,17650,5,15
43928,105,23947,5,3
43928,161,22216,5,8
43928,180,11159,6,14
43928,128,27320,1,10
43928,30,28162,10,16
43928,242,13041,7,17
43928,201,14415,8,7
43928,19,28330,4,7
43928,93,21874,7,18
43928,222,22144,7,2
43928,80,19010,2,5
43928,290,19165,9,4
43928,15,25972,8,5
43928,141,27774,10,13
43928,227,24118,5,11
43928,235,22584,5,3
43928,257,20222,4,14
43928,139,26018,7,5
43928,7,26210,6,5
43928,88,25001,2,16
43928,112,12966,8,1
43928,178,17921,5,16
43928,30,13125,8,16
43928,17,21502,5,7
43928,36,18755,8,5
43928,293,20226,5,15
43928,165,27113,6,13
43928,137,28759,3,14
43928,256,11364,3,13
43928,188,19602,8,8
43928,85,28068,7,11
43928,259,28033,10,18
43928,53,25897,10,4
43928,87,16521,7,16
43928,162,27669,6,7
43928,137,25744,3,13
43928,132,18498,8,14
43928,209,11275,9,8
43928,250,13598,10,8
43928,163,22607,10,5
43928,86,14356,9,4
43928,36,11592,3,11
43929,195,24634,1,9
43929,75,25965,3,1
43929,271,11821,5,11
43929,210,22052,9,5
43929,33,29281,7,8
43929,175,14358,5,1
43929,260,17397,3,15
43929,174,16394,8,10
43929,35,14212,4,18
43929,106,17530,3,16
43929,202,25829,4,7
43929,65,15169,5,5
43929,197,16451,1,14
43929,181,21649,8,6
43929,35,11200,5,8
43929,293,14071,1,6
43929,238,14956,3,12
43929,240,24567,5,10
43929,5,13761,9,12
43929,75,19499,5,10
43929,88,28334,2,10
43929,175,26744,2,11
43929,142,16916,9,4
43929,70,18766,3,1
43929,91,14425,10,2
43929,28,24951,7,2
43929,103,15259,2,5
43929,13,19303,8,16
43929,6,20821,10,11
43929,140,16385,9,18
43929,99,16866,8,8
43929,92,15369,1,5
43929,267,15387,3,18
43929,180,26774,6,13
43929,71,25304,10,16
43929,112,16045,8,3
43929,207,12529,2,7
43929,169,20000,10,4
43929,139,28872,6,17
43929,31,14809,3,10
43929,102,12200,9,17
43929,168,24142,8,4
43929,15,16731,4,14
43929,162,11585,4,14
43929,289,22447,10,2
43929,161,21276,9,16
43929,179,20998,3,11
43929,27,15437,3,4
43929,67,20475,6,4
43929,90,26183,7,8
43929,133,26753,2,17
43929,253,18592,9,8
43929,155,17571,2,6
43929,69,20650,9,5
43929,259,20483,10,4
43929,153,12175,6,11
43929,234,19315,10,2
43929,254,22584,7,10
43929,59,16464,2,9
43929,45,18003,7,5
43929,151,16275,1,13
43929,289,22930,10,7
43929,63,20422,8,10
43929,208,27574,3,17
43929,209,18785,4,13
43929,76,19733,2,5
43929,190,28298,10,5
43929,29,12651,1,9
43929,239,16472,1,3
43929,50,16109,4,11
43929,159,24550,8,17
43929,226,24765,2,12
43929,229,27220,10,3
43929,79,15016,3,9
43929,13,15933,7,10
43929,286,28321,5,16
43929,154,11564,7,1
43929,167,11385,10,5
43929,229,27879,8,2
43929,75,28824,9,15
43929,150,15872,8,12
43929,43,15860,3,11
43929,2,19531,8,17
43929,160,25731,8,11
43929,77,26950,1,1
43929,244,27775,5,4
43929,282,20601,10,2
43929,115,24828,5,12
43929,144,16931,5,13
43929,227,17325,6,1
43929,227,21048,8,8
43929,156,27250,1,8
43929,214,26794,10,5
43929,170,24971,7,9
43929,71,27801,2,11
43929,214,12452,6,1
43929,170,25642,3,9
43929,155,17759,4,1
43929,127,20826,6,2
43929,283,16388,10,6
43929,207,27577,10,17
43929,128,28165,7,9
43929,45,24808,4,7
43929,244,12538,10,4
43929,101,26808,4,15
43929,55,28904,10,13
43929,77,20820,10,8
43929,69,26673,2,4
43929,120,17815,9,16
43929,259,22615,3,10
43929,81,27202,8,11
43929,117,17715,6,8
43929,185,26687,9,15
43929,265,18562,10,12
43929,80,25103,2,4
43929,127,22476,5,7
43929,193,12307,9,1
43929,229,26438,3,14
43929,171,28310,10,1
43929,13,18927,10,12
43929,194,20446,3,8
43929,77,16373,10,12
43929,11,25577,1,3
43929,99,22484,2,5
43929,59,27170,9,5
43929,23,14830,6,1
43929,204,14382,10,3
43929,96,25665,8,8
43929,267,12782,3,4
43929,188,20003,7,2
43929,133,23378,6,4
43929,83,11221,9,1
43929,230,15119,9,11
43929,201,26999,7,16
43929,99,20169,3,15
43929,98,17612,2,12
43929,95,23136,1,10
43929,237,25882,5,6
43929,221,18585,9,3
43929,222,25879,9,12
43929,113,26748,5,10
43929,159,26263,8,5
43929,180,19488,6,14
43929,48,26366,10,4
43929,10,13877,3,10
43929,286,27288,7,4
43929,104,20279,8,13
43929,292,26909,1,7
43929,201,15481,9,6
43929,116,27757,10,14
43929,51,17996,10,14
43929,48,18814,7,5
43929,7,29382,6,7
43929,126,17318,2,4
43929,43,19914,6,14
43929,104,17305,9,9
43929,265,23857,7,7
43929,23,25922,1,9
43929,200,19916,8,2
43929,72,25703,10,2
43929,270,12701,9,5
43929,62,26173,3,16
43929,148,25413,5,2
43929,112,18619,6,13
43929,71,18730,6,4
43929,193,12930,8,16
43929,109,13020,4,1
43929,111,17210,1,13
43929,256,11478,2,6
43929,67,23275,1,2
43929,228,16528,10,12
43929,137,28975,8,17
43929,161,16389,10,18
43930,49,25493,8,11
43930,223,18988,1,3
43930,108,24909,10,12
43930,26,29185,6,7
43930,259,23883,5,16
43930,84,22489,9,6
43930,281,29384,1,11
43930,194,27126,1,12
43930,147,20694,1,14
43930,10,25238,10,18
43930,109,12039,3,13
43930,28,19969,8,10
43930,234,21467,5,14
43930,13,21497,4,11
43930,292,20472,2,2
43930,105,11315,6,5
43930,203,19510,1,14
43930,11,24700,8,1
43930,253,13482,5,16
43930,89,24971,8,6
43930,268,13377,9,17
43930,185,21958,1,16
43930,261,18319,4,10
43930,25,13565,2,2
43930,70,18399,4,14
43930,25,23447,2,17
43930,81,15721,1,13
43930,220,16110,3,13
43930,137,23616,8,11
43930,214,18884,9,2
43930,46,25100,6,17
43930,145,18606,9,18
43930,123,21000,8,8
43930,281,16028,3,7
43930,251,19126,1,17
43930,77,14882,6,13
43930,192,23204,8,6
43930,15,11398,9,17
43930,81,22422,1,4
43930,17,27760,3,8
43930,8,12762,6,5
43930,269,22986,10,1
43930,140,27225,6,8
43930,1,12596,5,14
43930,207,16348,10,10
43930,65,15213,5,16
43930,128,23644,6,4
43930,102,18741,1,11
43930,5,26981,10,3
43930,177,23832,5,3
43930,243,28251,7,8
43930,168,22097,7,1
43930,104,26770,5,6
43930,128,22810,5,14
43930,278,19540,6,7
43930,198,17331,3,14
43930,44,21262,9,11
43930,128,26723,10,7
43930,117,14095,9,9
43930,168,17458,9,18
43930,206,13405,5,18
43930,139,14642,4,2
43930,156,26325,3,1
43930,21,11041,5,11
43930,179,17158,10,17
43930,189,11911,1,7
43930,227,15402,3,11
43930,285,29482,9,4
43930,199,13260,1,17
43930,141,15943,2,13
43930,93,15111,6,17
43930,277,23865,9,16
43930,201,21764,10,13
43930,77,21403,1,13
43930,38,29226,7,1
43930,258,15371,7,2
43930,138,18793,1,5
43930,27,21373,8,10
43930,137,23433,2,4
43930,109,26609,8,17
43930,19,28826,5,12
43930,218,21923,9,8
43930,261,14585,2,13
43930,177,24762,4,1
43930,158,25553,10,10
43930,278,21966,1,10
43930,200,17454,4,13
43930,206,27344,4,3
43930,136,15705,8,13
43930,277,28990,9,14
43930,100,21177,4,8
43930,236,14107,7,11
43930,256,14263,6,10
43930,266,22459,6,12
43930,200,12082,10,5
43930,80,13193,1,15
43930,195,28256,5,7
43930,223,18012,3,8
43930,73,26781,9,8
43930,79,22805,4,4
43930,39,27599,2,2
43930,73,24066,1,8
43930,40,25057,3,11
43930,222,11755,3,1
43930,226,16286,2,2
43930,277,21171,9,1
43930,149,23077,7,16
43930,155,11709,3,10
43930,258,17798,1,5
43930,179,24732,3,11
43930,101,11894,7,13
43930,124,25036,6,6
43930,146,14794,10,6
43930,258,17820,2,5
43930,25,12028,10,7
43930,283,27708,9,14
43930,65,12643,4,8
43930,290,23422,8,8
43930,236,11659,3,14
43930,203,12673,1,4
43930,140,26016,8,11
43930,209,25122,2,9
43930,136,25399,8,6
43930,14,13702,5,16
43930,102,26348,1,4
43930,95,27745,5,2
43930,285,17661,7,8
43930,290,14561,7,16
43930,204,20606,3,12
43930,277,12607,9,16
43930,70,14178,6,3
43930,102,11854,6,2
43930,79,27687,3,2
43930,144,17943,3,2
43930,41,22082,5,8
43930,172,14765,3,1
43930,32,13480,2,4
43930,4,15138,3,6
43930,4,26899,2,12
43930,60,20261,5,7
43931,293,15322,1,10
43931,245,28800,2,10
43931,45,16589,4,11
43931,259,27514,6,11
43931,175,11112,9,10
43931,134,15296,1,17
43931,82,21368,8,14
43931,113,15744,2,4
43931,228,13472,8,7
43931,44,12374,9,13
43931,231,23921,1,5
43931,52,17830,6,14
43931,49,22300,2,9
43931,2,17252,8,1
43931,232,29163,2,2
43931,224,22483,2,9
43931,48,12030,3,14
43931,154,16874,10,15
43931,62,17809,4,14
43931,272,23222,3,1
43931,175,17499,8,14
43931,48,26389,9,18
43931,252,23234,8,10
43931,239,16465,7,5
43931,263,13541,1,18
43931,3,13479,7,11
43931,168,23830,4,16
43931,289,18175,8,3
43931,2,11590,1,3
43931,218,25776,10,1
43931,46,16719,7,2
43931,281,23823,4,8
43931,289,12503,4,11
43931,40,11870,1,5
43931,265,20879,5,13
43931,40,11535,10,6
43931,99,23658,9,4
43931,42,25415,1,2
43931,17,28074,6,8
43931,154,27405,5,3
43931,270,19765,8,4
43931,113,24620,1,17
43931,97,28390,1,14
43931,47,16844,1,1
43931,3,12667,6,2
43931,293,15154,6,2
43931,42,13119,10,1
43931,177,28371,10,10
43931,208,21202,8,2
43931,213,25469,6,8
43931,165,12441,4,4
43931,268,27568,9,10
43931,53,23591,9,1
43931,144,26344,1,2
43931,143,15222,6,11
43931,242,14619,7,8
43931,178,18601,3,4
43931,278,13959,3,14
43931,145,22589,1,14
43931,210,22279,9,17
43931,247,29391,1,14
43931,90,20680,7,4
43931,2,16197,1,16
43931,239,26235,10,7
43931,283,21894,2,3
43931,121,23095,5,13
43931,245,11511,4,17
43931,255,15940,3,12
43931,76,15442,8,3
43931,210,21727,7,8
43931,211,29373,10,12
43931,274,16335,6,17
43931,265,26245,4,8
43931,189,13640,9,2
43931,290,24224,5,7
43931,79,21342,7,17
43931,232,13259,3,5
43931,284,15981,3,7
43931,159,13878,10,18
43931,210,12406,3,18
43931,236,15715,5,15
43931,128,27676,10,9
43931,189,19097,6,3
43931,180,23142,6,14
43931,291,23574,1,7
43931,134,27269,9,2
43931,48,23276,6,16
43931,29,23478,10,14
43931,26,20183,6,4
43931,54,15752,8,4
43931,213,26474,5,16
43931,46,11041,2,10
43931,85,19463,5,4
43931,140,26650,10,14
43931,275,12761,8,14
43931,290,27321,2,7
43931,120,23330,6,2
43931,265,17384,5,7
43931,177,21803,7,15
43931,134,22017,6,11
43931,41,16439,7,14
43931,28,17753,1,10
43931,4,11509,3,16
43931,247,22356,1,11
43931,293,24833,9,5
43931,240,23266,2,13
43931,161,26409,8,7
43931,69,29436,3,6
43931,154,28820,4,4
43931,270,26403,7,4
43931,78,23073,1,5
43931,87,14803,1,3
43931,35,19611,2,11
43931,172,22938,7,16
43931,115,16200,9,14
43931,235,20252,6,9
43931,26,19284,8,7
43931,282,23971,9,10
43931,261,11624,9,5
43931,249,17376,10,10
43931,272,24294,2,9
43931,251,18504,10,16
43931,103,27784,2,5
43931,101,23368,10,12
43931,38,13186,7,14
43931,60,24089,4,1
43931,168,27818,4,16
43931,166,24582,8,17
43931,194,25702,4,8
43931,233,14498,4,9
43931,203,19317,3,9
43931,208,13834,2,4
43931,114,15936,3,12
43931,40,20433,7,10
43931,182,12577,7,7
43931,47,24748,10,6
43931,140,16053,1,2
43931,281,25712,7,4
43931,56,27882,10,11
43931,41,12507,9,13
43931,185,15487,1,14
43931,89,12098,5,13
43931,260,14204,3,7
43931,216,22752,10,1
43931,81,29117,6,6
43931,163,24993,9,11
43931,277,19437,6,13
43931,174,21200,5,14
43931,44,11372,4,5
43931,79,18930,6,16
43931,209,16100,8,18
43931,192,12172,8,18
43931,178,14055,6,8
43931,105,21230,2,16
43931,150,12254,5,9
43931,95,24881,2,17
43931,229,11005,2,8
43931,73,18397,7,17
43931,170,27759,4,2
43931,77,21920,9,9
43931,267,18727,10,9
43932,14,20499,3,5
43932,261,23549,4,1
43932,179,22998,4,6
43932,151,20736,1,7
43932,267,25863,2,13
43932,163,14267,3,7
43932,118,20687,6,2
43932,185,21815,6,16
43932,219,12645,6,11
43932,281,24400,7,4
43932,218,11085,6,7
43932,86,21305,3,2
43932,284,12668,8,4
43932,235,16921,4,11
43932,281,24180,9,1
43932,151,22742,10,2
43932,97,16010,3,17
43932,249,17698,6,3
43932,267,28810,9,7
43932,229,16988,10,12
43932,244,11648,1,14
43932,217,15457,7,15
43932,264,26114,10,15
43932,99,22346,5,17
43932,221,14854,10,7
43932,151,14994,1,17
43932,117,16144,4,14
43932,188,17269,6,10
43932,189,28361,3,1
43932,200,23681,7,7
43932,176,21719,7,1
43932,261,23106,3,11
43932,7,26748,10,2
43932,8,24221,9,12
43932,208,12245,9,4
43932,177,11376,7,13
43932,57,25192,3,8
43932,130,11548,7,17
43932,13,15790,4,10
43932,3,11814,2,1
43932,28,11108,2,6
43932,5,19916,2,5
43932,196,26474,1,7
43932,271,14562,8,7
43932,8,26337,1,1
43932,67,26483,10,13
43932,224,24870,2,4
43932,76,12702,1,4
43932,117,12731,3,14
43932,215,24623,4,16
43932,160,14258,8,2
43932,252,25223,2,8
43932,141,11642,10,16
43932,144,24888,10,9
43932,51,26079,4,16
43932,262,27528,9,15
43932,42,11971,3,10
43932,274,24503,4,4
43932,67,27588,7,13
43932,62,26053,4,4
43932,201,22052,2,11
43932,11,27400,2,4
43932,42,14893,7,10
43932,265,15987,3,10
43932,162,22481,9,4
43932,19,22091,6,2
43932,122,27846,3,11
43932,224,17592,8,5
43932,237,14245,3,8
43932,263,29256,8,14
43932,85,18678,1,12
43932,129,22980,8,18
43932,289,18999,1,12
43932,154,18505,5,1
43932,157,11288,2,9
43932,68,19197,4,14
43932,169,20303,4,2
43932,214,20427,7,10
43932,144,14223,8,12
43932,55,17045,10,17
43932,288,19136,2,12
43932,214,15262,2,4
43932,80,26097,5,15
43932,161,16147,2,4
43932,221,24932,2,10
43932,212,18204,9,15
43932,102,16419,10,15
43932,135,11654,10,15
43932,59,25917,1,17
43932,288,14788,4,5
43932,86,25511,4,9
43932,238,11476,9,16
43932,269,15320,2,9
43932,102,17064,1,14
43932,133,11864,5,8
43932,93,21221,7,11
43932,178,16752,4,16
43932,209,28111,7,17
43932,256,12463,3,11
43932,116,19687,6,16
43932,293,18615,5,1
43932,62,24081,2,15
43932,87,11290,10,13
43932,181,28967,4,15
43932,273,15936,7,10
43932,103,26329,9,15
43932,22,13262,2,8
43932,80,21366,4,12
43932,2,13728,9,1
43932,44,15214,6,5
43932,273,29208,6,15
43932,242,15301,5,11
43932,174,18241,2,2
43932,210,11328,8,8
43932,196,15796,2,7
43932,41,14707,8,14
43932,243,13367,7,10
43932,194,13041,10,16
43932,86,11648,8,8
43932,255,17667,5,9
43932,287,24245,6,10
43932,26,12095,2,5
43932,76,22770,1,11
43932,133,11385,7,4
43932,225,22040,6,8
43932,10,25953,1,2
43932,168,25010,8,7
43932,32,18365,5,10
43932,145,14500,2,13
43932,117,24073,7,13
43932,18,29014,4,5
43932,12,17284,3,4
43932,107,23936,4,16
43932,80,23281,3,17
43932,179,11612,4,12
43932,177,22023,5,4
43932,15,13398,3,11
43933,153,20500,8,11
43933,86,17342,10,16
43933,275,11401,5,17
43933,278,25354,10,11
43933,13,20517,7,14
43933,114,19145,8,8
43933,101,23305,2,12
43933,66,27544,3,17
43933,36,16035,5,10
43933,97,25536,8,10
43933,59,14416,2,11
43933,59,28484,2,10
43933,16,13192,8,1
43933,48,11883,7,6
43933,33,11832,6,17
43933,42,29131,9,18
43933,235,13223,3,2
43933,6,13675,3,4
43933,184,14178,9,17
43933,70,18452,7,11
43933,43,16623,5,18
43933,53,21645,9,14
43933,115,11151,10,9
43933,36,21852,5,7
43933,233,27738,1,14
43933,166,21574,9,14
43933,108,28829,2,7
43933,140,19276,1,7
43933,155,16337,9,16
43933,43,15749,5,10
43933,263,29105,6,2
43933,208,27019,5,8
43933,283,15488,5,13
43933,102,22739,5,10
43933,148,22717,5,4
43933,109,24952,1,9
43933,107,22747,10,17
43933,253,20933,8,17
43933,233,19247,5,17
43933,247,14491,4,1
43933,252,14308,1,2
43933,88,21802,2,1
43933,95,27619,4,11
43933,293,15142,5,2
43933,92,12074,6,11
43933,219,23403,9,16
43933,49,14059,7,3
43933,192,16872,10,2
43933,293,13091,10,7
43933,119,20883,9,8
43933,276,11243,8,7
43933,33,16264,8,1
43933,162,23233,6,5
43933,29,11783,3,16
43933,114,27364,2,11
43933,219,17650,3,14
43933,180,11566,5,5
43933,272,17091,10,14
43933,215,17950,10,1
43933,105,22177,6,10
43933,140,29303,8,13
43933,268,22115,6,2
43933,25,27719,4,13
43933,70,17451,1,5
43933,108,15472,9,4
43933,94,19271,1,5
43933,293,13265,8,10
43933,153,25419,2,4
43933,49,18469,8,5
43933,191,26121,5,16
43933,244,19047,3,7
43933,113,11929,8,14
43933,121,23009,6,17
43933,52,11832,2,13
43933,97,26538,8,16
43933,137,24310,9,16
43933,53,29095,5,3
43933,184,28680,3,6
43933,137,14432,5,16
43933,27,23864,10,7
43933,169,26872,6,7
43933,49,25409,8,11
43933,283,17941,5,6
43933,85,16828,5,11
43933,45,29437,1,17
43933,126,24329,4,5
43933,252,13078,8,15
43933,199,12978,3,3
43933,13,24425,2,2
43933,140,24672,8,1
43933,163,21176,8,12
43933,209,13106,6,13
43933,287,17273,6,14
43933,118,19885,2,2
43933,256,11116,5,1
43933,147,13066,3,10
43933,286,14571,7,5
43933,224,24976,5,17
43933,173,27642,1,12
43933,180,13017,8,4
43933,256,21910,6,17
43933,32,20006,7,9
43933,47,25962,1,11
43933,99,13038,5,18
43933,70,24446,10,14
43933,172,26283,6,6
43933,285,17452,8,10
43933,245,15645,7,9
43933,127,16802,5,16
43933,88,18868,4,2
43933,203,13928,4,5
43933,202,16254,2,4
43933,272,15928,2,1
43933,143,22061,7,7
43933,89,25817,5,17
43933,171,20540,7,3
43933,263,28187,7,17
43933,272,21304,1,1
43933,189,14887,9,17
43933,285,25790,6,11
43933,14,21818,5,13
43933,281,25002,4,15
43933,116,16737,2,3
43933,112,14260,5,10
43933,25,28550,10,4
43933,160,27972,5,1
43933,278,19283,3,16
43933,31,23139,8,15
43933,60,28061,9,7
43933,98,17577,6,11
43933,61,26405,7,17
43933,291,21999,5,13
43933,94,16345,1,13
43933,215,27498,9,18
43933,59,22537,9,13
43933,4,17652,8,1
43933,61,27211,6,16
43933,121,16492,4,5
43933,267,12031,5,9
43933,137,28984,5,13
43933,230,14408,3,7
43933,157,24134,2,5
43933,107,16386,6,1
43933,200,14367,9,9
43933,190,19778,2,10
43933,250,16092,7,6
43933,286,15238,6,10
43933,47,12859,1,14
43933,226,27197,2,16
43933,84,29393,4,13
43933,187,19859,3,1
43933,290,14623,10,3
43933,17,20163,6,14
43933,256,27154,8,9
43933,103,16657,8,2
43933,115,11965,1,8
